k_f1,k_f2,k_m,ar_f,w_f,rho_f,rho_m,a11,a22,a12,a13,a23,k11,k12,k13,k22,k23,k33
4.23978613037616,27.66614843904972,0.41047361186584413,25.21649121120572,0.021992050427943468,1754.4258346781135,1546.7955864965916,0.3225565683831088,0.3735209140783705,-0.032674982004916836,-0.023323886768497077,0.0040124142846334416,0.44426,-0.0018158,-0.0012961,0.44709,-0.0018158,0.44322
16.763152631931007,7.578894323669374,0.003826133938511968,46.23020331002772,0.2637356320954859,2144.7526704519987,955.6351765058935,0.28309273479542135,0.32417323978098533,0.1232855759988647,-0.16950320346055822,-0.16312398377454895,0.094924,0.039142,-0.053813,0.10797,0.039142,0.12973
22.582150530070066,25.518664059229195,0.007254965477937276,43.55449452623725,0.20640985300764442,2553.7850110325962,1449.358599074185,0.06597912611384846,0.7610980291912751,-0.0584061307746512,-0.04949915294322953,0.2313549949414231,0.041404,-0.028331,-0.024011,0.37859,-0.028331,0.093279
5.670795092359185,2.022395486012101,0.1347494388501044,15.661663057282567,0.06035123972222209,1256.2803257722408,1028.019902575761,0.29505660533443995,0.34185210584188186,0.02413322768917734,0.24345682042368574,0.20178763439436764,0.20212,0.0044943,0.04534,0.21084,0.0044943,0.21479
12.556613249704242,21.6989958062768,0.0014791383805811181,31.80962131265551,0.14170542908832431,1808.2247784361243,1594.1929397173226,0.31793698702032624,0.562105961108637,-0.410111010726919,-0.1560577250780048,0.18871821576349415,0.021788,-0.015825,-0.0021997,0.034476,-0.014367,0.015165
28.38383150845766,12.759272842667997,1.062771233903097,10.615357658825815,0.29306347107514735,2092.920644208789,1340.7248759642243,0.4093446763707606,0.5111949354936138,0.4355623233166056,-0.06272743957543729,-0.0840133045742017,2.8271,1.0087,0.080967,3.2672,0.85601,2.1925
29.708269473165274,22.058430390432477,0.026403155053740187,48.8110993495211,0.031578113976866,1328.7573491688818,1095.3490963205695,0.20387577568597773,0.30743197535731837,0.02943465708539629,-0.1174500325502697,-0.20886105347702622,0.087386,0.0085996,-0.034314,0.11764,0.0085996,0.17059
13.101315909996629,12.846547801978886,0.05992965923281233,21.482858599163592,0.23074347810819745,2562.505892617628,1405.287751648575,0.36962019793229134,0.1562855619775606,0.08549625990176993,-0.2976349765542801,-0.19980969119121494,0.39325,0.072561,-0.2526,0.21219,0.072561,0.48191
5.2959728222340345,25.375397539697587,0.002729299960606265,26.920850733295083,0.3087825429625809,2009.5415878109634,1289.0039795078337,0.27643176416882626,0.508746510872954,-0.008685655299078561,0.16551489083010612,0.05168866453669606,0.048974,-0.0014037,0.026749,0.08652,-0.0014037,0.039017
21.201113425195217,1.7202817052602768,0.36049846344153014,5.14405458047986,0.12553123155608772,1787.9842449910939,1654.31328099221,0.1691298945057444,0.4392497988749251,-0.0007099477260191577,0.10444047133943413,0.03961829265274409,0.52246,-0.00042002,0.061788,0.68227,-0.00042002,0.65409
16.399876757524908,26.85294076241553,0.15457313895268598,8.60530704446137,0.1721253972314298,1548.342559253797,1143.0074351839721,0.11448179714645597,0.4103817361846664,0.01691686015044131,0.05689715410623204,-0.19943016470142452,0.2716,0.010196,0.034292,0.44994,0.010196,0.48898
